timestamp,active
2011-04-21 22:00:00-04:00,0.012622247
2011-04-21 23:00:00-04:00,0.019803226
2011-04-22 00:00:00-04:00,0.021370938
2011-04-22 01:00:00-04:00,0.025770634
2011-04-22 02:00:00-04:00,0.028883824
2011-04-22 03:00:00-04:00,0.028104575
2011-04-22 04:00:00-04:00,0.028204098
2011-04-22 05:00:00-04:00,0.028395453
2011-04-22 06:00:00-04:00,0.012839718
2011-04-22 07:00:00-04:00,0.10899658
2011-04-22 08:00:00-04:00,0.056276377
2011-04-22 09:00:00-04:00,0.012257692
2011-04-22 10:00:00-04:00,0.07275098
2011-04-22 11:00:00-04:00,0.018749408
2011-04-22 12:00:00-04:00,0.15682486
2011-04-22 13:00:00-04:00,0.016615348
2011-04-22 14:00:00-04:00,0.06775656
2011-04-22 15:00:00-04:00,0.017276242
2011-04-22 16:00:00-04:00,0.072866775
2011-04-22 17:00:00-04:00,0.020663267
2011-04-22 18:00:00-04:00,0.019762684
2011-04-22 19:00:00-04:00,0.023076288
2011-04-22 20:00:00-04:00,0.018524563
2011-04-22 21:00:00-04:00,0.03479209
2011-04-22 22:00:00-04:00,0.021796834
2011-04-22 23:00:00-04:00,0.117355555
2011-04-23 00:00:00-04:00,0.027725015
2011-04-23 01:00:00-04:00,0.027634671
2011-04-23 02:00:00-04:00,0.029290935
2011-04-23 03:00:00-04:00,0.027962923
2011-04-23 04:00:00-04:00,0.027641244
2011-04-23 05:00:00-04:00,0.026408302
2011-04-23 06:00:00-04:00,0.02982525
2011-04-23 07:00:00-04:00,0.03171166
2011-04-23 08:00:00-04:00,0.1776354
2011-04-23 09:00:00-04:00,0.019353703
2011-04-23 10:00:00-04:00,0.056600593
2011-04-23 11:00:00-04:00,0.08859256
2011-04-23 12:00:00-04:00,0.092772014
2011-04-23 13:00:00-04:00,0.055409104
2011-04-23 14:00:00-04:00,0.07775644
2011-04-23 15:00:00-04:00,0.046185687
2011-04-23 16:00:00-04:00,0.013972499
2011-04-23 17:00:00-04:00,0.008200827
2011-04-23 18:00:00-04:00,0.028702363
2011-04-23 19:00:00-04:00,0.058740642
2011-04-23 20:00:00-04:00,0.5494075
2011-04-23 21:00:00-04:00,0.11295558
2011-04-23 22:00:00-04:00,0.14125422
2011-04-23 23:00:00-04:00,0.15274338
2011-04-24 00:00:00-04:00,0.1236602
2011-04-24 01:00:00-04:00,0.11135826
2011-04-24 02:00:00-04:00,0.03877073
2011-04-24 03:00:00-04:00,0.028681966
2011-04-24 04:00:00-04:00,0.02621632
2011-04-24 05:00:00-04:00,0.027778972
2011-04-24 06:00:00-04:00,0.026865363
2011-04-24 07:00:00-04:00,0.02758717
2011-04-24 08:00:00-04:00,0.07111377
2011-04-24 09:00:00-04:00,0.06890198
2011-04-24 10:00:00-04:00,0.0742376
2011-04-24 11:00:00-04:00,0.0139009515
2011-04-24 12:00:00-04:00,0.6349663
2011-04-24 13:00:00-04:00,0.85019344
2011-04-24 14:00:00-04:00,0.3081783
2011-04-24 15:00:00-04:00,0.02753106
2011-04-24 16:00:00-04:00,0.011449848
2011-04-24 17:00:00-04:00,0.09108057
2011-04-24 18:00:00-04:00,0.010772956
2011-04-24 19:00:00-04:00,0.032727983
2011-04-24 20:00:00-04:00,0.06492255
2011-04-24 21:00:00-04:00,0.035190497
2011-04-24 22:00:00-04:00,0.078816995
2011-04-24 23:00:00-04:00,0.018604001
2011-04-25 00:00:00-04:00,0.017780555
2011-04-25 01:00:00-04:00,0.020411983
2011-04-25 02:00:00-04:00,0.021313487
2011-04-25 03:00:00-04:00,0.020783316
2011-04-25 04:00:00-04:00,0.021602182
2011-04-25 05:00:00-04:00,0.018734682
2011-04-25 06:00:00-04:00,0.015062411
2011-04-25 07:00:00-04:00,0.21283172
2011-04-25 08:00:00-04:00,0.124056965
2011-04-25 09:00:00-04:00,0.08926671
2011-04-25 10:00:00-04:00,0.022785667
2011-04-25 11:00:00-04:00,0.08765379
2011-04-25 12:00:00-04:00,0.122998774
2011-04-25 13:00:00-04:00,0.2525427
2011-04-25 14:00:00-04:00,0.021386212
2011-04-25 15:00:00-04:00,0.036211703
2011-04-25 16:00:00-04:00,0.020694649
2011-04-25 17:00:00-04:00,0.011528239
2011-04-25 18:00:00-04:00,0.02560417
2011-04-25 19:00:00-04:00,0.1057617
2011-04-25 20:00:00-04:00,0.11777245
2011-04-25 21:00:00-04:00,0.03287296
2011-04-25 22:00:00-04:00,0.076362245
2011-04-25 23:00:00-04:00,0.056000274
2011-04-26 00:00:00-04:00,0.024437571
2011-04-26 01:00:00-04:00,0.022585718
2011-04-26 02:00:00-04:00,0.023826288
2011-04-26 03:00:00-04:00,0.023258293
2011-04-26 04:00:00-04:00,0.02413515
2011-04-26 05:00:00-04:00,0.022488285
2011-04-26 06:00:00-04:00,0.016689911
2011-04-26 07:00:00-04:00,0.26275727
2011-04-26 08:00:00-04:00,0.07444507
2011-04-26 09:00:00-04:00,0.12929367
2011-04-26 10:00:00-04:00,0.09819998
2011-04-26 11:00:00-04:00,0.011020259
2011-04-26 12:00:00-04:00,0.017012246
2011-04-26 13:00:00-04:00,0.010793617
2011-04-26 14:00:00-04:00,0.012401777
2011-04-26 15:00:00-04:00,0.04118134
2011-04-26 16:00:00-04:00,0.04551714
2011-04-26 17:00:00-04:00,0.05495691
2011-04-26 18:00:00-04:00,0.015500958
2011-04-26 19:00:00-04:00,0.12527527
2011-04-26 20:00:00-04:00,0.0048887697
2011-04-26 21:00:00-04:00,0.09444009
2011-04-26 22:00:00-04:00,0.007892125
2011-04-26 23:00:00-04:00,0.01299356
2011-04-27 00:00:00-04:00,0.015583195
2011-04-27 01:00:00-04:00,0.014926606
2011-04-27 02:00:00-04:00,0.016480211
2011-04-27 03:00:00-04:00,0.015509394
2011-04-27 04:00:00-04:00,0.018207792
2011-04-27 05:00:00-04:00,0.015927266
2011-04-27 06:00:00-04:00,0.012239811
2011-04-27 07:00:00-04:00,0.15195538
2011-04-27 08:00:00-04:00,0.049472705
2011-04-27 09:00:00-04:00,0.027656509
2011-04-27 10:00:00-04:00,0.011102848
2011-04-27 11:00:00-04:00,0.046384986
2011-04-27 12:00:00-04:00,0.01133399
2011-04-27 13:00:00-04:00,0.012005583
2011-04-27 14:00:00-04:00,0.009088971
2011-04-27 15:00:00-04:00,0.011130773
2011-04-27 16:00:00-04:00,0.012648687
2011-04-27 17:00:00-04:00,0.012935636
2011-04-27 18:00:00-04:00,0.011398461
2011-04-27 19:00:00-04:00,0.021507662
2011-04-27 20:00:00-04:00,0.05995227
2011-04-27 21:00:00-04:00,0.072242804
2011-04-27 22:00:00-04:00,0.010148354
2011-04-27 23:00:00-04:00,0.0109846275
2011-04-28 00:00:00-04:00,0.013950813
2011-04-28 01:00:00-04:00,0.012868922
2011-04-28 02:00:00-04:00,0.01415136
2011-04-28 03:00:00-04:00,0.014629187
2011-04-28 04:00:00-04:00,0.013968508
2011-04-28 05:00:00-04:00,0.015167088
2011-04-28 06:00:00-04:00,0.065976575
2011-04-28 07:00:00-04:00,0.0992828
2011-04-28 08:00:00-04:00,0.055804625
2011-04-28 09:00:00-04:00,0.011396365
2011-04-28 10:00:00-04:00,0.026472172
2011-04-28 11:00:00-04:00,0.032924116
2011-04-28 12:00:00-04:00,0.014482744
2011-04-28 13:00:00-04:00,0.1634148
2011-04-28 14:00:00-04:00,0.018099288
2011-04-28 15:00:00-04:00,0.11071777
2011-04-28 16:00:00-04:00,0.017702477
2011-04-28 17:00:00-04:00,0.01582321
2011-04-28 18:00:00-04:00,0.028760957
2011-04-28 19:00:00-04:00,0.02302117
2011-04-28 20:00:00-04:00,0.1554255
2011-04-28 21:00:00-04:00,0.018623184
2011-04-28 22:00:00-04:00,0.01864108
2011-04-28 23:00:00-04:00,0.019584246
2011-04-29 00:00:00-04:00,0.025736641
2011-04-29 01:00:00-04:00,0.028686317
2011-04-29 02:00:00-04:00,0.02607052
2011-04-29 03:00:00-04:00,0.023387814
2011-04-29 04:00:00-04:00,0.02586414
2011-04-29 05:00:00-04:00,0.028653266
2011-04-29 06:00:00-04:00,0.23886882
2011-04-29 07:00:00-04:00,0.022714917
2011-04-29 08:00:00-04:00,0.2479502
2011-04-29 09:00:00-04:00,0.026525576
2011-04-29 10:00:00-04:00,0.030457942
2011-04-29 11:00:00-04:00,0.03174619
2011-04-29 12:00:00-04:00,0.033712674
2011-04-29 13:00:00-04:00,0.031551693
2011-04-29 14:00:00-04:00,0.12806389
2011-04-29 15:00:00-04:00,0.030562533
2011-04-29 16:00:00-04:00,0.025379395
2011-04-29 17:00:00-04:00,0.02269635
2011-04-29 18:00:00-04:00,0.023955429
2011-04-29 19:00:00-04:00,0.1882668
2011-04-29 20:00:00-04:00,0.10570175
2011-04-29 21:00:00-04:00,0.015970787
2011-04-29 22:00:00-04:00,0.020676177
2011-04-29 23:00:00-04:00,0.01404294
2011-04-30 00:00:00-04:00,0.015018492
2011-04-30 01:00:00-04:00,0.027317163
2011-04-30 02:00:00-04:00,0.028612033
2011-04-30 03:00:00-04:00,0.028027967
2011-04-30 04:00:00-04:00,0.031440414
2011-04-30 05:00:00-04:00,0.028065879
2011-04-30 06:00:00-04:00,0.028839497
2011-04-30 07:00:00-04:00,0.15884276
2011-04-30 08:00:00-04:00,0.15864499
2011-04-30 09:00:00-04:00,0.19504444
2011-04-30 10:00:00-04:00,0.022887474
2011-04-30 11:00:00-04:00,0.07276224
2011-04-30 12:00:00-04:00,0.15034908
2011-04-30 13:00:00-04:00,0.04448397
2011-04-30 14:00:00-04:00,0.036255814
2011-04-30 15:00:00-04:00,0.015609668
2011-04-30 16:00:00-04:00,0.11962871
2011-04-30 17:00:00-04:00,0.12174496
2011-04-30 18:00:00-04:00,0.024936883
2011-04-30 19:00:00-04:00,0.31669286
2011-04-30 20:00:00-04:00,0.58524495
2011-04-30 21:00:00-04:00,0.108880475
2011-04-30 22:00:00-04:00,0.044307552
2011-04-30 23:00:00-04:00,0.013110074
2011-05-01 00:00:00-04:00,0.021431549
2011-05-01 01:00:00-04:00,0.0296179
2011-05-01 02:00:00-04:00,0.030339647
2011-05-01 03:00:00-04:00,0.028615864
2011-05-01 04:00:00-04:00,0.02951455
2011-05-01 05:00:00-04:00,0.029810222
2011-05-01 06:00:00-04:00,0.22162929
2011-05-01 07:00:00-04:00,0.030427448
2011-05-01 08:00:00-04:00,0.026868388
2011-05-01 09:00:00-04:00,0.1576117
2011-05-01 10:00:00-04:00,0.05172839
2011-05-01 11:00:00-04:00,0.02422736
2011-05-01 12:00:00-04:00,0.12063606
2011-05-01 13:00:00-04:00,0.2615453
2011-05-01 14:00:00-04:00,0.07556798
2011-05-01 15:00:00-04:00,0.028770667
2011-05-01 16:00:00-04:00,0.014751074
2011-05-01 17:00:00-04:00,0.20018555
2011-05-01 18:00:00-04:00,0.16918375
2011-05-01 19:00:00-04:00,0.43248796
2011-05-01 20:00:00-04:00,0.123020224
2011-05-01 21:00:00-04:00,0.022474755
2011-05-01 22:00:00-04:00,0.18802892
2011-05-01 23:00:00-04:00,0.022264449
2011-05-02 00:00:00-04:00,0.02304862
2011-05-02 01:00:00-04:00,0.023901954
2011-05-02 02:00:00-04:00,0.025198227
2011-05-02 03:00:00-04:00,0.025243202
2011-05-02 04:00:00-04:00,0.02437793
2011-05-02 05:00:00-04:00,0.02421955
2011-05-02 06:00:00-04:00,0.026442202
2011-05-02 07:00:00-04:00,0.11129137
2011-05-02 08:00:00-04:00,0.018388297
2011-05-02 09:00:00-04:00,0.02613767
2011-05-02 10:00:00-04:00,0.02736304
2011-05-02 11:00:00-04:00,0.029629117
2011-05-02 12:00:00-04:00,0.025249349
2011-05-02 13:00:00-04:00,0.027485633
2011-05-02 14:00:00-04:00,0.031146301
2011-05-02 15:00:00-04:00,0.028767666
2011-05-02 16:00:00-04:00,0.029082607
2011-05-02 17:00:00-04:00,0.028685454
2011-05-02 18:00:00-04:00,0.031184869
2011-05-02 19:00:00-04:00,0.028810453
2011-05-02 20:00:00-04:00,0.39295042
2011-05-02 21:00:00-04:00,0.024650278
2011-05-02 22:00:00-04:00,0.025295164
2011-05-02 23:00:00-04:00,0.025516389
2011-05-03 00:00:00-04:00,0.027793959
2011-05-03 01:00:00-04:00,0.025608988
2011-05-03 02:00:00-04:00,0.025883183
2011-05-03 03:00:00-04:00,0.027368033
2011-05-03 04:00:00-04:00,0.021849507
2011-05-03 05:00:00-04:00,0.25227952
2011-05-03 06:00:00-04:00,0.026240291
2011-05-03 07:00:00-04:00,0.01702244
2011-05-03 08:00:00-04:00,0.016197829
2011-05-03 09:00:00-04:00,0.021995567
2011-05-03 10:00:00-04:00,0.025961017
2011-05-03 11:00:00-04:00,0.025975643
2011-05-03 12:00:00-04:00,0.025932055
2011-05-03 13:00:00-04:00,0.02733121
2011-05-03 14:00:00-04:00,0.02645841
2011-05-03 15:00:00-04:00,0.02588349
2011-05-03 16:00:00-04:00,0.025883071
2011-05-03 17:00:00-04:00,0.027813705
2011-05-03 18:00:00-04:00,
2011-05-03 19:00:00-04:00,
2011-05-03 20:00:00-04:00,
2011-05-03 21:00:00-04:00,
2011-05-03 22:00:00-04:00,
2011-05-03 23:00:00-04:00,
2011-05-04 00:00:00-04:00,
2011-05-04 01:00:00-04:00,
2011-05-04 02:00:00-04:00,
2011-05-04 03:00:00-04:00,
2011-05-04 04:00:00-04:00,
2011-05-04 05:00:00-04:00,
2011-05-04 06:00:00-04:00,
2011-05-04 07:00:00-04:00,
2011-05-04 08:00:00-04:00,
2011-05-04 09:00:00-04:00,
2011-05-04 10:00:00-04:00,
2011-05-04 11:00:00-04:00,
2011-05-04 12:00:00-04:00,
2011-05-04 13:00:00-04:00,
2011-05-04 14:00:00-04:00,
2011-05-04 15:00:00-04:00,
2011-05-04 16:00:00-04:00,
2011-05-04 17:00:00-04:00,
2011-05-04 18:00:00-04:00,
2011-05-04 19:00:00-04:00,
2011-05-04 20:00:00-04:00,
2011-05-04 21:00:00-04:00,
2011-05-04 22:00:00-04:00,
2011-05-04 23:00:00-04:00,
2011-05-05 00:00:00-04:00,
2011-05-05 01:00:00-04:00,
2011-05-05 02:00:00-04:00,
2011-05-05 03:00:00-04:00,
2011-05-05 04:00:00-04:00,
2011-05-05 05:00:00-04:00,
2011-05-05 06:00:00-04:00,
2011-05-05 07:00:00-04:00,
2011-05-05 08:00:00-04:00,
2011-05-05 09:00:00-04:00,
2011-05-05 10:00:00-04:00,
2011-05-05 11:00:00-04:00,
2011-05-05 12:00:00-04:00,
2011-05-05 13:00:00-04:00,
2011-05-05 14:00:00-04:00,
2011-05-05 15:00:00-04:00,
2011-05-05 16:00:00-04:00,
2011-05-05 17:00:00-04:00,
2011-05-05 18:00:00-04:00,
2011-05-05 19:00:00-04:00,
2011-05-05 20:00:00-04:00,
2011-05-05 21:00:00-04:00,
2011-05-05 22:00:00-04:00,
2011-05-05 23:00:00-04:00,
2011-05-06 00:00:00-04:00,
2011-05-06 01:00:00-04:00,
2011-05-06 02:00:00-04:00,
2011-05-06 03:00:00-04:00,
2011-05-06 04:00:00-04:00,
2011-05-06 05:00:00-04:00,
2011-05-06 06:00:00-04:00,
2011-05-06 07:00:00-04:00,
2011-05-06 08:00:00-04:00,
2011-05-06 09:00:00-04:00,
2011-05-06 10:00:00-04:00,0.027787715
2011-05-06 11:00:00-04:00,0.027118215
2011-05-06 12:00:00-04:00,0.025726505
2011-05-06 13:00:00-04:00,0.02752344
2011-05-06 14:00:00-04:00,0.026081797
2011-05-06 15:00:00-04:00,0.026248068
2011-05-06 16:00:00-04:00,0.023492629
2011-05-06 17:00:00-04:00,0.024019973
2011-05-06 18:00:00-04:00,0.025734007
2011-05-06 19:00:00-04:00,0.026795851
2011-05-06 20:00:00-04:00,0.6611841
2011-05-06 21:00:00-04:00,0.21577291
2011-05-06 22:00:00-04:00,0.023003358
2011-05-06 23:00:00-04:00,0.025935207
2011-05-07 00:00:00-04:00,0.025936523
2011-05-07 01:00:00-04:00,0.026231172
2011-05-07 02:00:00-04:00,0.027472435
2011-05-07 03:00:00-04:00,0.025999349
2011-05-07 04:00:00-04:00,0.026012508
2011-05-07 05:00:00-04:00,0.026046826
2011-05-07 06:00:00-04:00,0.02651412
2011-05-07 07:00:00-04:00,0.027005466
2011-05-07 08:00:00-04:00,0.027691785
2011-05-07 09:00:00-04:00,0.023249444
2011-05-07 10:00:00-04:00,0.024818193
2011-05-07 11:00:00-04:00,0.053870592
2011-05-07 12:00:00-04:00,0.023990547
2011-05-07 13:00:00-04:00,0.029485624
2011-05-07 14:00:00-04:00,0.02904841
2011-05-07 15:00:00-04:00,0.02898038
2011-05-07 16:00:00-04:00,0.39176106
2011-05-07 17:00:00-04:00,0.027631596
2011-05-07 18:00:00-04:00,0.027048852
2011-05-07 19:00:00-04:00,0.027467355
2011-05-07 20:00:00-04:00,0.026563916
2011-05-07 21:00:00-04:00,0.025171706
2011-05-07 22:00:00-04:00,0.4499646
2011-05-07 23:00:00-04:00,0.027842809
2011-05-08 00:00:00-04:00,0.025807755
2011-05-08 01:00:00-04:00,0.02599932
2011-05-08 02:00:00-04:00,0.025962535
2011-05-08 03:00:00-04:00,0.026101682
2011-05-08 04:00:00-04:00,0.027787361
2011-05-08 05:00:00-04:00,0.025974112
2011-05-08 06:00:00-04:00,0.026487667
2011-05-08 07:00:00-04:00,0.021199709
2011-05-08 08:00:00-04:00,0.24797992
2011-05-08 09:00:00-04:00,0.17144962
2011-05-08 10:00:00-04:00,0.020137982
2011-05-08 11:00:00-04:00,0.35235637
2011-05-08 12:00:00-04:00,0.10374102
2011-05-08 13:00:00-04:00,0.5816189
2011-05-08 14:00:00-04:00,0.028773252
2011-05-08 15:00:00-04:00,0.028818859
2011-05-08 16:00:00-04:00,0.196921
2011-05-08 17:00:00-04:00,0.028730575
2011-05-08 18:00:00-04:00,0.02167217
2011-05-08 19:00:00-04:00,0.02367329
2011-05-08 20:00:00-04:00,0.007539078
2011-05-08 21:00:00-04:00,0.010575
2011-05-08 22:00:00-04:00,0.021109907
2011-05-08 23:00:00-04:00,0.028794924
2011-05-09 00:00:00-04:00,0.027205564
2011-05-09 01:00:00-04:00,0.026912317
2011-05-09 02:00:00-04:00,0.027452698
2011-05-09 03:00:00-04:00,0.029241942
2011-05-09 04:00:00-04:00,0.026972065
2011-05-09 05:00:00-04:00,0.023065928
2011-05-09 06:00:00-04:00,0.5294497
2011-05-09 07:00:00-04:00,0.3113939
2011-05-09 08:00:00-04:00,0.29371235
2011-05-09 09:00:00-04:00,0.028639272
2011-05-09 10:00:00-04:00,0.029035373
2011-05-09 11:00:00-04:00,0.031349026
2011-05-09 12:00:00-04:00,0.028774356
2011-05-09 13:00:00-04:00,0.029061142
2011-05-09 14:00:00-04:00,0.02885538
2011-05-09 15:00:00-04:00,0.029074786
2011-05-09 16:00:00-04:00,0.029889444
2011-05-09 17:00:00-04:00,0.03014265
2011-05-09 18:00:00-04:00,0.37977064
2011-05-09 19:00:00-04:00,1.081625
2011-05-09 20:00:00-04:00,0.17209193
2011-05-09 21:00:00-04:00,0.011788691
2011-05-09 22:00:00-04:00,0.019831846
2011-05-09 23:00:00-04:00,0.02501338
2011-05-10 00:00:00-04:00,0.025531914
2011-05-10 01:00:00-04:00,0.027154066
2011-05-10 02:00:00-04:00,0.028880555
2011-05-10 03:00:00-04:00,0.026727755
2011-05-10 04:00:00-04:00,0.02676149
2011-05-10 05:00:00-04:00,0.02455437
2011-05-10 06:00:00-04:00,0.4175759
2011-05-10 07:00:00-04:00,0.31898758
2011-05-10 08:00:00-04:00,0.03135755
2011-05-10 09:00:00-04:00,0.025059465
2011-05-10 10:00:00-04:00,0.030026373
2011-05-10 11:00:00-04:00,0.03132141
2011-05-10 12:00:00-04:00,0.028323865
2011-05-10 13:00:00-04:00,0.028237952
2011-05-10 14:00:00-04:00,0.029769693
2011-05-10 15:00:00-04:00,0.028377986
2011-05-10 16:00:00-04:00,0.03135124
2011-05-10 17:00:00-04:00,0.028333463
2011-05-10 18:00:00-04:00,0.028513044
2011-05-10 19:00:00-04:00,0.031140644
2011-05-10 20:00:00-04:00,0.026572345
2011-05-10 21:00:00-04:00,0.028593728
2011-05-10 22:00:00-04:00,0.027656525
2011-05-10 23:00:00-04:00,0.026856828
2011-05-11 00:00:00-04:00,0.029498124
2011-05-11 01:00:00-04:00,0.026831592
2011-05-11 02:00:00-04:00,0.02744118
2011-05-11 03:00:00-04:00,0.028804403
2011-05-11 04:00:00-04:00,0.026925752
2011-05-11 05:00:00-04:00,0.029089462
2011-05-11 06:00:00-04:00,0.30558786
2011-05-11 07:00:00-04:00,0.02379836
2011-05-11 08:00:00-04:00,0.023665685
2011-05-11 09:00:00-04:00,0.030720353
2011-05-11 10:00:00-04:00,0.02391732
2011-05-11 11:00:00-04:00,0.028549915
2011-05-11 12:00:00-04:00,0.028445052
2011-05-11 13:00:00-04:00,0.028711483
2011-05-11 14:00:00-04:00,0.028761012
2011-05-11 15:00:00-04:00,0.030343065
2011-05-11 16:00:00-04:00,0.029178197
2011-05-11 17:00:00-04:00,0.028757602
2011-05-11 18:00:00-04:00,0.028699243
2011-05-11 19:00:00-04:00,0.028190205
2011-05-11 20:00:00-04:00,0.46888936
2011-05-11 21:00:00-04:00,0.025923891
2011-05-11 22:00:00-04:00,0.02838507
2011-05-11 23:00:00-04:00,0.027485946
2011-05-12 00:00:00-04:00,0.02744893
2011-05-12 01:00:00-04:00,0.02735021
2011-05-12 02:00:00-04:00,0.028759599
2011-05-12 03:00:00-04:00,0.02804251
2011-05-12 04:00:00-04:00,0.027480736
2011-05-12 05:00:00-04:00,0.02748683
2011-05-12 06:00:00-04:00,0.5048564
2011-05-12 07:00:00-04:00,0.20698535
2011-05-12 08:00:00-04:00,0.029469296
2011-05-12 09:00:00-04:00,0.02917816
2011-05-12 10:00:00-04:00,0.029192002
2011-05-12 11:00:00-04:00,0.029186623
2011-05-12 12:00:00-04:00,0.029797452
2011-05-12 13:00:00-04:00,0.030655492
2011-05-12 14:00:00-04:00,0.029097628
2011-05-12 15:00:00-04:00,0.02914848
2011-05-12 16:00:00-04:00,0.029132614
2011-05-12 17:00:00-04:00,0.028282275
2011-05-12 18:00:00-04:00,
2011-05-12 19:00:00-04:00,
2011-05-12 20:00:00-04:00,0.028642148
2011-05-12 21:00:00-04:00,0.02824838
2011-05-12 22:00:00-04:00,0.4231519
2011-05-12 23:00:00-04:00,0.02746756
2011-05-13 00:00:00-04:00,0.028763287
2011-05-13 01:00:00-04:00,0.028172038
2011-05-13 02:00:00-04:00,0.027554566
2011-05-13 03:00:00-04:00,0.027576381
2011-05-13 04:00:00-04:00,0.024554087
2011-05-13 05:00:00-04:00,0.025500963
2011-05-13 06:00:00-04:00,0.1852514
2011-05-13 07:00:00-04:00,0.516407
2011-05-13 08:00:00-04:00,0.028632153
2011-05-13 09:00:00-04:00,0.028683484
2011-05-13 10:00:00-04:00,0.030071948
2011-05-13 11:00:00-04:00,0.029745122
2011-05-13 12:00:00-04:00,0.028615372
2011-05-13 13:00:00-04:00,0.0293962
2011-05-13 14:00:00-04:00,0.03035097
2011-05-13 15:00:00-04:00,0.028452033
2011-05-13 16:00:00-04:00,0.029377492
2011-05-13 17:00:00-04:00,0.030289302
2011-05-13 18:00:00-04:00,0.026751975
2011-05-13 19:00:00-04:00,0.025972722
2011-05-13 20:00:00-04:00,0.026130192
2011-05-13 21:00:00-04:00,0.025101908
2011-05-13 22:00:00-04:00,0.5073154
2011-05-13 23:00:00-04:00,0.010654399
2011-05-14 00:00:00-04:00,0.02681109
2011-05-14 01:00:00-04:00,0.026979782
2011-05-14 02:00:00-04:00,0.029419336
2011-05-14 03:00:00-04:00,0.026990358
2011-05-14 04:00:00-04:00,0.027635934
2011-05-14 05:00:00-04:00,0.028731057
2011-05-14 06:00:00-04:00,0.027039114
